ORPHA:157769	MMP21
ORPHA:157769	ZIC3
ORPHA:157769	CFC1
ORPHA:560	COL11A1
ORPHA:589821	DMPK
ORPHA:252202	MLH1
ORPHA:252202	PMS2
ORPHA:252202	MSH6
ORPHA:252202	MSH2
ORPHA:254864	MT-TE
ORPHA:254864	TRMU
ORPHA:300865	NPM1
ORPHA:300865	TYK2
ORPHA:589824	DMPK
ORPHA:478049	MIPEP
ORPHA:252206	CDKN2A
ORPHA:521445	ADAMTSL1
ORPHA:478042	TRMT10C
ORPHA:319462	BRCA2
ORPHA:559	SIL1
ORPHA:331176	G6PC3
ORPHA:319465	TGM6
ORPHA:319465	CEBPA
ORPHA:319465	ERCC6L2
ORPHA:487825	TBL1XR1
ORPHA:510	HPRT1
ORPHA:391641	MYCN
ORPHA:181428	CETP
ORPHA:181428	SCARB1
ORPHA:181428	APOC3
ORPHA:309252	PSAP
ORPHA:631088	TMEM63C
ORPHA:589856	KMT2D
ORPHA:261144	FOXG1
ORPHA:2095	SLC25A24
ORPHA:631085	ABHD16A
ORPHA:309256	ARSA
ORPHA:309256	PSAP
ORPHA:157798	RNF43
ORPHA:364028	GRIA3
ORPHA:254857	MT-TT
ORPHA:2092	PORCN
ORPHA:631082	RNF170
ORPHA:157794	GREM1
ORPHA:157794	BMPR1A
ORPHA:157791	YAP1
ORPHA:157791	TFE3
ORPHA:157791	WWTR1
ORPHA:157791	CAMTA1
ORPHA:508	INSR
ORPHA:521432	CYP51A1
ORPHA:2098	GDF5
ORPHA:2098	BMPR1B
ORPHA:505	HLA-DRA
ORPHA:314603	MARS2
ORPHA:521438	HAAO
ORPHA:521438	NADSYN1
ORPHA:521438	KYNU
ORPHA:501	NHLRC1
ORPHA:501	EPM2A
ORPHA:500	PTPN11
ORPHA:500	BRAF
ORPHA:500	RAF1
ORPHA:503	FLNB
ORPHA:502	EXT1
ORPHA:502	RAD21
ORPHA:502	TRPS1
ORPHA:168454	NANS
ORPHA:631076	HPDL
ORPHA:309246	GM2A
ORPHA:2084	FBN1
ORPHA:631073	PCYT2
ORPHA:521426	PLAA
ORPHA:542301	CARMIL2
ORPHA:2089	GYS2
ORPHA:631079	PI4KA
ORPHA:2088	SLC2A2
ORPHA:457185	COQ4
ORPHA:542306	GNB5
ORPHA:169799	F9
ORPHA:169793	F9
ORPHA:391646	MIR17HG
ORPHA:169796	F9
ORPHA:530	ECM1
ORPHA:284324	TPP1
ORPHA:402003	KRT6C
ORPHA:531	HIC1
ORPHA:531	PAFAH1B1
ORPHA:531	YWHAE
ORPHA:364043	ALK
ORPHA:556955	CNOT1
ORPHA:300895	ALK
ORPHA:2073	CTSH
ORPHA:2073	P2RY11
ORPHA:2073	MOG
ORPHA:2073	HLA-DQB1
ORPHA:2073	HCRT
ORPHA:2073	ZNF365
ORPHA:2073	TNFSF4
ORPHA:2073	HLA-DRB1
ORPHA:2072	GBA1
ORPHA:437552	FCGR3A
ORPHA:521414	ATP1A1
ORPHA:542310	SNORD118
ORPHA:436252	PI4KA
ORPHA:436252	TTC7A
ORPHA:2078	GORAB
ORPHA:2078	PYCR1
ORPHA:521411	SCO2
ORPHA:646113	COL6A1
ORPHA:646113	COL6A2
ORPHA:646113	COL6A3
ORPHA:526	SCNN1G
ORPHA:526	SCNN1B
ORPHA:526	SCNN1A
ORPHA:528	PPARG
ORPHA:528	AGPAT2
ORPHA:528	CAVIN1
ORPHA:528	BSCL2
ORPHA:528	FOS
ORPHA:528	CAV1
ORPHA:523	FH
ORPHA:293284	PAH
ORPHA:524	TP53
ORPHA:524	CDKN2A
ORPHA:524	MDM2
ORPHA:524	CHEK2
ORPHA:402017	MLLT3
ORPHA:402017	KMT2A
ORPHA:7	WASHC5
ORPHA:7	CCDC22
ORPHA:7	VPS35L
ORPHA:7	DPYSL5
ORPHA:521	BCR
ORPHA:521	ABL1
ORPHA:521	RUNX1
ORPHA:5	HADHA
ORPHA:520	STAT3
ORPHA:520	PML
ORPHA:520	RARA
ORPHA:520	IRF2BP2
ORPHA:520	FIP1L1
ORPHA:520	NPM1
ORPHA:520	PRKAR1A
ORPHA:520	BCOR
ORPHA:520	NABP1
ORPHA:520	STAT5B
ORPHA:520	NUMA1
ORPHA:520	ZBTB16
ORPHA:520	TBL1XR1
ORPHA:402014	NUP214
ORPHA:402014	DEK
ORPHA:6	MCCC1
ORPHA:6	MCCC2
ORPHA:284339	TOE1
ORPHA:284339	MINPP1
ORPHA:631095	GRM1
ORPHA:436245	RDH11
ORPHA:436242	TNNI3K
ORPHA:2067	ANTXR1
ORPHA:2066	ABAT
ORPHA:2065	YRDC
ORPHA:2065	TPRKB
ORPHA:2065	WDR73
ORPHA:2065	OSGEP
ORPHA:2065	NUP107
ORPHA:2065	WDR4
ORPHA:2065	NUP133
ORPHA:2065	GON7
ORPHA:2065	TP53RK
ORPHA:2065	LAGE3
ORPHA:424261	TOR1AIP1
ORPHA:521406	SLC39A14
ORPHA:468672	CRIM1
ORPHA:88924	TSC2
ORPHA:88924	PKD1
ORPHA:284343	DICER1
ORPHA:2170	MTR
ORPHA:230839	TNXB
ORPHA:2177	NDE1
ORPHA:2176	ANTXR2
ORPHA:411788	FGF5
ORPHA:447737	DOCK2
ORPHA:646098	COL6A1
ORPHA:646098	COL6A2
ORPHA:646098	COL6A3
ORPHA:468678	POGZ
ORPHA:447731	MAP3K14
ORPHA:447740	FPR1
ORPHA:88919	COL4A3
ORPHA:88919	COL4A4
ORPHA:88917	COL4A5
ORPHA:468661	IBA57
ORPHA:88918	COL4A3
ORPHA:88918	COL4A4
ORPHA:230851	COL1A2
ORPHA:230857	COL1A1
ORPHA:230857	COL1A2
ORPHA:2169	MTRR
ORPHA:481665	USP18
ORPHA:468666	ITPR2
ORPHA:481662	SAMHD1
ORPHA:481662	STING1
ORPHA:481662	TREX1
ORPHA:319524	MTFMT
ORPHA:319514	PNPT1
ORPHA:319519	FARS2
ORPHA:2151	PHOX2B
ORPHA:248111	HTT
ORPHA:659396	EED
ORPHA:331206	RAG1
ORPHA:331206	RAG2
ORPHA:2157	HAL
ORPHA:609	TTN
ORPHA:603	SQSTM1
ORPHA:603	TIA1
ORPHA:606	CNBP
ORPHA:600	MATR3
ORPHA:602	GNE
ORPHA:319504	AARS2
ORPHA:464282	HACE1
ORPHA:319509	MRPL3
ORPHA:3472	FIG4
ORPHA:3472	VAC14
ORPHA:51636	CXCR4
ORPHA:2140	ZFPM2
ORPHA:2140	LONP1
ORPHA:2140	GATA6
ORPHA:2148	DCX
ORPHA:2143	LRP2
ORPHA:3473	ATP6V1B2
ORPHA:3473	KCNH1
ORPHA:3473	KCNN3
ORPHA:3474	PIGL
ORPHA:468641	SLCO2A1
ORPHA:464288	PRMT7
ORPHA:570491	QRSL1
ORPHA:536532	AEBP1
ORPHA:565909	CAPN3
ORPHA:238769	HNRNPU
ORPHA:445110	POMK
ORPHA:86309	DPAGT1
ORPHA:71290	RUNX1
ORPHA:238763	LTBP2
ORPHA:363694	SARS2
ORPHA:664726	TNFRSF9
ORPHA:664729	TET2
ORPHA:2138	SOX9
ORPHA:2138	NR5A1
ORPHA:2138	SRY
ORPHA:2136	ADAMTS3
ORPHA:2136	CCBE1
ORPHA:2136	FAT4
ORPHA:2133	HBB
ORPHA:2132	HBB
ORPHA:686999	PLAAT3
ORPHA:2131	CACNA1A
ORPHA:2131	SLC1A3
ORPHA:2131	ATP1A2
ORPHA:2131	ATP1A3
ORPHA:71289	MECOM
ORPHA:71289	HOXA11
ORPHA:3463	CISD2
ORPHA:3463	WFS1
ORPHA:319574	IFNGR2
ORPHA:319569	IFNGR1
ORPHA:536516	COL12A1
ORPHA:447784	MPC1
ORPHA:363686	GATAD2B
ORPHA:659387	EED
ORPHA:659387	SUZ12
ORPHA:659387	EZH2
ORPHA:478029	TXN2
ORPHA:3459	LAS1L
ORPHA:3459	HDAC8
ORPHA:2126	NAB2
ORPHA:2126	STAT6
ORPHA:2122	GNA14
ORPHA:3451	CDKL5
ORPHA:3451	PHACTR1
ORPHA:3451	ST3GAL3
ORPHA:3451	CNPY3
ORPHA:3451	PLCB1
ORPHA:3451	SIK1
ORPHA:3451	SPTAN1
ORPHA:3451	GUF1
ORPHA:3451	ARX
ORPHA:3451	SCN2A
ORPHA:3451	WDR45
ORPHA:3451	GRIN2B
ORPHA:3451	PIGA
ORPHA:3451	NTRK2
ORPHA:3452	IRF4
ORPHA:319563	ISG15
ORPHA:3453	AIRE
ORPHA:3454	ZC4H2
ORPHA:3455	POLR3A
ORPHA:2128	IGF2
ORPHA:2128	KCNQ1OT1
ORPHA:2128	H19
ORPHA:319558	IL12B
ORPHA:71271	DLX5
ORPHA:49382	ATF6
ORPHA:49382	PDE6C
ORPHA:49382	RPGR
ORPHA:49382	PDE6H
ORPHA:49382	GNAT2
ORPHA:49382	CNGA3
ORPHA:49382	CNGB3
ORPHA:88949	MUC1
ORPHA:103918	CTRC
ORPHA:103918	SPINK1
ORPHA:88940	WNK1
ORPHA:2116	SLC6A19
ORPHA:2116	CLTRN
ORPHA:88950	UMOD
ORPHA:3449	FBN1
ORPHA:3449	ADAMTS17
ORPHA:3449	LTBP2
ORPHA:3449	ADAMTS10
ORPHA:2114	UFSP2
ORPHA:103909	TREH
ORPHA:103908	SLC9A3
ORPHA:103908	GUCY2C
ORPHA:488265	MET
ORPHA:468699	SLC39A8
ORPHA:95232	PAFAH1B1
ORPHA:319552	IL12RB1
ORPHA:447757	ALDH18A1
ORPHA:2118	HPD
ORPHA:447753	ALDH18A1
ORPHA:2117	FGFR1
ORPHA:3447	NSD1
ORPHA:3447	SUZ12
ORPHA:3447	EZH2
ORPHA:319547	IFNGR2
ORPHA:447760	ALDH18A1
ORPHA:664711	PRKCD
ORPHA:88939	WNK4
ORPHA:468684	CCDC115
ORPHA:589905	PHIP
ORPHA:247691	TREX1
ORPHA:3437	FAS
ORPHA:3437	PTPN22
ORPHA:2102	GCH1
ORPHA:684305	WDR37
ORPHA:412206	PTH1R
ORPHA:247698	RET
ORPHA:71278	GLUL
ORPHA:466026	G6PD
ORPHA:71275	RHAG
ORPHA:71275	RHCE
ORPHA:71275	RHD
ORPHA:2108	CHD6
ORPHA:71277	SLC2A1
ORPHA:662189	HNRNPR
ORPHA:238722	RAD51
ORPHA:238722	DNAL4
ORPHA:238722	NTN1
ORPHA:238722	DCC
ORPHA:363654	ATP6AP2
ORPHA:247685	ALPL
ORPHA:498481	LRP5
ORPHA:79145	POGLUT1
ORPHA:79145	KRT5
ORPHA:79145	POFUT1
ORPHA:79145	PSENEN
ORPHA:79146	KITLG
ORPHA:662184	INPP5K
ORPHA:662198	HNRNPH2
ORPHA:34217	JUP
ORPHA:498497	WDR35
ORPHA:221061	PDCD10
ORPHA:221061	PIK3CA
ORPHA:221061	CCM2
ORPHA:221061	KRIT1
ORPHA:52901	FSHB
ORPHA:363649	POLD1
ORPHA:3416	SOST
ORPHA:3416	LRP5
ORPHA:247676	ALPL
ORPHA:498494	PITX1
ORPHA:79134	KCNJ11
ORPHA:79134	NARS2
ORPHA:79134	ABCC8
ORPHA:3412	FANCB
ORPHA:79137	KCNMA1
ORPHA:79118	GLIS3
ORPHA:662169	SHANK3
ORPHA:431329	TFG
ORPHA:363677	MYH2
ORPHA:90389	KIT
ORPHA:566396	KIT
ORPHA:247667	ALPL
ORPHA:570422	GALM
ORPHA:566393	KIT
ORPHA:79124	SP110
ORPHA:79106	PTH1R
ORPHA:662175	SPOP
ORPHA:79107	ACTB
ORPHA:662179	SPOP
ORPHA:36899	DRD2
ORPHA:36899	SGCE
ORPHA:36899	KCTD17
ORPHA:36899	TOR1A
ORPHA:363665	PDGFRB
ORPHA:93405	LMBR1
ORPHA:93405	SHH
ORPHA:93406	HOXD13
ORPHA:221046	USB1
ORPHA:93404	GJA1
ORPHA:93409	HOXD13
ORPHA:221043	FAM111B
ORPHA:247651	ALPL
ORPHA:411712	SLC52A1
ORPHA:488232	MAP3K20
ORPHA:662172	SHANK3
ORPHA:79113	EFTUD2
ORPHA:93400	NEU1
ORPHA:622925	BGN
ORPHA:363611	CTCF
ORPHA:51608	ENPP1
ORPHA:51608	ABCC6
ORPHA:487796	CDC42
ORPHA:221016	RECQL4
ORPHA:93474	IDUA
ORPHA:420699	CXCR2
ORPHA:93473	IDUA
ORPHA:468631	RTTN
ORPHA:93476	IDUA
ORPHA:468635	PLA2G4A
ORPHA:502363	PTEN
ORPHA:502363	TNFRSF10B
ORPHA:502363	ING1
ORPHA:502366	PTEN
ORPHA:502366	TNFRSF10B
ORPHA:502366	ING1
ORPHA:622934	SBDS
ORPHA:1675	DPYD
ORPHA:71212	HADH
ORPHA:420686	KANK2
ORPHA:468620	DEAF1
ORPHA:247638	ALPL
ORPHA:687424	ZMYND11
ORPHA:247623	ALPL
ORPHA:431361	NADK2
ORPHA:1662	LMNA
ORPHA:1662	ZMPSTE24
ORPHA:2990	MYH3
ORPHA:2990	CHRNG
ORPHA:2995	ACTG1
ORPHA:2995	ACTB
ORPHA:1667	EIF2AK3
ORPHA:255235	RRM2B
ORPHA:363623	GMPPB
ORPHA:209370	MECP2
ORPHA:363618	LMNA
ORPHA:79151	ATP2A2
ORPHA:79152	FDPS
ORPHA:79152	MVD
ORPHA:79152	SLC17A9
ORPHA:79152	MVK
ORPHA:79154	DHTKD1
ORPHA:79155	KYNU
ORPHA:79157	ACADSB
ORPHA:1658	SMARCAD1
ORPHA:79159	ACAD8
ORPHA:221008	ANAPC1
ORPHA:397946	KIF1C
ORPHA:64280	SLC2A1
ORPHA:64280	GABRB3
ORPHA:64280	GABRA1
ORPHA:64280	CACNA1H
ORPHA:64280	JRK
ORPHA:64280	GABRG2
ORPHA:397941	MAN1B1
ORPHA:567502	TOP2B
ORPHA:255229	MPV17
ORPHA:1764	ELP1
ORPHA:1762	MECP2
ORPHA:459033	PNKP
ORPHA:440427	MARS1
ORPHA:247604	ALS2
ORPHA:247604	ERLIN2
ORPHA:79301	HSD3B7
ORPHA:79302	CYP7B1
ORPHA:1766	TUBB2B
ORPHA:1766	VLDLR
ORPHA:1766	WDR81
ORPHA:1766	ATP8A2
ORPHA:1766	CA8
ORPHA:79303	AKR1D1
ORPHA:35706	SUGCT
ORPHA:397959	TRAC
ORPHA:35704	GATM
ORPHA:255210	MT-ND1
ORPHA:255210	MT-ND2
ORPHA:255210	MT-ND3
ORPHA:255210	MT-ND4
ORPHA:255210	MT-TL1
ORPHA:255210	MT-TW
ORPHA:255210	MT-TV
ORPHA:255210	MT-ATP6
ORPHA:255210	MT-ND5
ORPHA:255210	MT-ND6
ORPHA:255210	MT-TK
ORPHA:178509	DCTN1
ORPHA:178506	FARSB
ORPHA:35701	HMGCS2
ORPHA:397951	TAF2
ORPHA:35708	DDC
ORPHA:438114	RARS1
ORPHA:440437	SEMA4A
ORPHA:440437	ATM
ORPHA:440437	POLE
ORPHA:440437	BRCA2
ORPHA:440437	BMPR1A
ORPHA:440437	RPS20
ORPHA:440437	MUTYH
ORPHA:440437	POLD1
ORPHA:440437	CHEK2
ORPHA:438117	COL27A1
ORPHA:357008	DGKE
ORPHA:35710	SLC5A1
ORPHA:370002	DSG1
ORPHA:505242	SLC30A9
ORPHA:35737	PAX6
ORPHA:397922	PIGA
ORPHA:209341	DYNC1H1
ORPHA:505248	VPS33A
ORPHA:155878	UBB
ORPHA:155878	GRHL3
ORPHA:357034	RB1
ORPHA:357034	MYCN
ORPHA:363710	DAB1
ORPHA:231237	HBB
ORPHA:231237	HBD
ORPHA:231237	HBG1
ORPHA:440402	ABCA3
ORPHA:485350	CLCN4
ORPHA:397937	RBCK1
ORPHA:231242	HBB
ORPHA:209335	VAPB
ORPHA:397933	IQSEC2
ORPHA:363700	NF1
ORPHA:231249	HBB
ORPHA:289266	GRIN2A
ORPHA:85198	COL2A1
ORPHA:85199	RNU12
ORPHA:357027	RB1
ORPHA:357027	MYCN
ORPHA:85193	WNT1
ORPHA:85193	DKK1
ORPHA:85193	WNT3A
ORPHA:85194	XYLT2
ORPHA:85195	TNFRSF11A
ORPHA:85191	RIGI
ORPHA:85191	IFIH1
ORPHA:397927	TBXT
ORPHA:475	KIAA0753
ORPHA:475	PDE6D
ORPHA:475	TCTN1
ORPHA:475	CSPP1
ORPHA:475	OFD1
ORPHA:475	SUFU
ORPHA:475	AHI1
ORPHA:475	CEP120
ORPHA:475	CPLANE1
ORPHA:475	TMEM67
ORPHA:475	ARL13B
ORPHA:475	CEP104
ORPHA:475	HYLS1
ORPHA:475	KATNIP
ORPHA:475	TMEM218
ORPHA:475	MKS1
ORPHA:475	CEP41
ORPHA:475	KIAA0586
ORPHA:475	INPP5E
ORPHA:475	TCTN3
ORPHA:475	TCTN2
ORPHA:475	B9D2
ORPHA:475	PIBF1
ORPHA:475	ARMC9
ORPHA:475	TOGARAM1
ORPHA:475	CBY1
ORPHA:475	B9D1
ORPHA:475	ARL3
ORPHA:475	IFT74
ORPHA:475	TMEM237
ORPHA:474	KIAA0753
ORPHA:474	DYNC2I1
ORPHA:474	IFT172
ORPHA:474	CEP120
ORPHA:474	IFT80
ORPHA:474	DYNC2LI1
ORPHA:474	DYNC2H1
ORPHA:474	IFT140
ORPHA:474	WDR19
ORPHA:474	DYNC2I2
ORPHA:474	TTC21B
ORPHA:477	GJB6
ORPHA:477	GJB2
ORPHA:477749	COL4A1
ORPHA:470	SLC7A7
ORPHA:619233	BCL11A
ORPHA:29073	CCND1
ORPHA:231214	HBB
ORPHA:477742	MYH9
ORPHA:477742	USP6
ORPHA:527497	NKX6-2
ORPHA:29072	VHL
ORPHA:29072	DLST
ORPHA:29072	MDH2
ORPHA:29072	RET
ORPHA:29072	SDHA
ORPHA:29072	KIF1B
ORPHA:29072	FH
ORPHA:29072	SLC25A11
ORPHA:29072	SDHAF2
ORPHA:29072	TMEM127
ORPHA:29072	NF1
ORPHA:29072	SDHC
ORPHA:29072	SDHD
ORPHA:29072	SDHB
ORPHA:29072	MAX
ORPHA:141258	SPECC1L
ORPHA:620220	KCNJ1
ORPHA:505227	GINS1
ORPHA:459070	RPL10
ORPHA:1727	TBX1
ORPHA:79345	ARSL
ORPHA:469	ALDOB
ORPHA:79326	ALG2
ORPHA:464	IKBKG
ORPHA:79327	ALG1
ORPHA:79328	ALG9
ORPHA:476406	TPM3
ORPHA:466	PRNP
ORPHA:79329	MGAT2
ORPHA:477738	HLA-DQB1
ORPHA:477738	HLA-DRB1
ORPHA:465	SERPINE1
ORPHA:505237	OTUD6B
ORPHA:314790	MEN1
ORPHA:314790	AIP
ORPHA:231222	HBB
ORPHA:461	FLG
ORPHA:461	STS
ORPHA:325448	LHB
ORPHA:231226	HBB
ORPHA:329802	NIPBL
ORPHA:438159	STAT3
ORPHA:93623	OCRL
ORPHA:79330	MOGS
ORPHA:79332	B4GALT1
ORPHA:79333	COG7
ORPHA:457	ABCA12
ORPHA:1713	RAI1
ORPHA:93622	CLCN5
ORPHA:314795	SHOX
ORPHA:79315	D2HGDH
ORPHA:79315	IDH2
ORPHA:79318	PMM2
ORPHA:79319	MPI
ORPHA:494	GJB2
ORPHA:566231	THRA
ORPHA:459056	MAG
ORPHA:93612	SLC3A1
ORPHA:93613	SLC7A9
ORPHA:289290	ADK
ORPHA:93616	HBA1
ORPHA:93616	HBA2
ORPHA:79320	ALG6
ORPHA:505208	HTRA2
ORPHA:459051	COL2A1
ORPHA:141276	SPECC1L
ORPHA:141276	PTCH2
ORPHA:79321	ALG3
ORPHA:93610	SLC4A1
ORPHA:79322	DPM1
ORPHA:79323	MPDU1
ORPHA:79324	ALG12
ORPHA:79325	ALG8
ORPHA:314786	MEN1
ORPHA:314786	AIP
ORPHA:79304	ABCB11
ORPHA:486	TCIRG1
ORPHA:486	SRP19
ORPHA:486	ELANE
ORPHA:486	GFI1
ORPHA:486	CLPB
ORPHA:79305	ABCB4
ORPHA:33108	CHRNA1
ORPHA:33108	CHRNG
ORPHA:33108	CHRND
ORPHA:33108	RAPSN
ORPHA:33108	NEB
ORPHA:33108	RYR1
ORPHA:485	COL2A1
ORPHA:79306	ATP8B1
ORPHA:79306	MYO5B
ORPHA:481	AR
ORPHA:483	KNG1
ORPHA:600668	CCNK
ORPHA:527468	HLX
ORPHA:42062	SLC6A18
ORPHA:42062	SLC36A2
ORPHA:42062	SLC6A20
ORPHA:42062	SLC6A19
ORPHA:480	MT-ATP8
ORPHA:480	MT-TL1
ORPHA:480	RRM2B
ORPHA:252128	SH3PXD2A
ORPHA:252128	HTRA1
ORPHA:600663	NRXN1
ORPHA:438134	PCNA
ORPHA:675396	LMNA
ORPHA:675396	FOSB
ORPHA:675396	VIM
ORPHA:675396	ZFP36L2
ORPHA:675396	FOS
ORPHA:566243	THRB
ORPHA:93601	XDH
ORPHA:93602	MOCOS
ORPHA:93607	SLC4A4
ORPHA:93608	SLC4A1
ORPHA:93605	CLCNKB
ORPHA:93606	AVPR2
ORPHA:505216	TIMM50
ORPHA:314777	CDH23
ORPHA:314777	AIP
ORPHA:79310	MMAA
ORPHA:459061	DPH1
ORPHA:459061	DPH2
ORPHA:79311	MMAB
ORPHA:93600	HOGA1
ORPHA:79312	MMUT
ORPHA:478	FGFR1
ORPHA:478	SEMA3A
ORPHA:478	SPRY4
ORPHA:478	FLRT3
ORPHA:478	PROKR2
ORPHA:478	NDNF
ORPHA:478	FGF8
ORPHA:478	FEZF1
ORPHA:478	DCC
ORPHA:478	ANOS1
ORPHA:478	IL17RD
ORPHA:478	SOX10
ORPHA:478	CCDC141
ORPHA:478	PROK2
ORPHA:478	CHD7
ORPHA:478	DUSP6
ORPHA:478	TACR3
ORPHA:478	WDR11
ORPHA:478	HS6ST1
ORPHA:478	HESX1
ORPHA:478	FGF17
ORPHA:33110	TCF3
ORPHA:33110	SLC39A7
ORPHA:33110	CD79A
ORPHA:33110	CD79B
ORPHA:33110	SPI1
ORPHA:33110	IGLL1
ORPHA:33110	IGHM
ORPHA:33110	BLNK
ORPHA:33110	PIK3R1
ORPHA:33110	LRRC8A
ORPHA:79314	L2HGDH
ORPHA:432	FGFR1
ORPHA:432	SPRY4
ORPHA:432	PROKR2
ORPHA:432	FGF8
ORPHA:432	PROK2
ORPHA:432	CHD7
ORPHA:432	TACR3
ORPHA:432	DUSP6
ORPHA:432	NSMF
ORPHA:432	WDR11
ORPHA:432	NHLH2
ORPHA:432	HS6ST1
ORPHA:432	GNRH1
ORPHA:432	GNRHR
ORPHA:432	KISS1R
ORPHA:432	TAC3
ORPHA:432	FGF17
ORPHA:432	KISS1
ORPHA:141291	MSX1
ORPHA:141291	NECTIN1
ORPHA:141291	TP63
ORPHA:141291	IRF6
ORPHA:369873	SIM1
ORPHA:309331	SLC17A5
ORPHA:309334	SLC17A5
ORPHA:85136	NDUFA2
ORPHA:85136	RNASET2
ORPHA:428	GNA11
ORPHA:428	CASR
ORPHA:101150	TSPOAP1
ORPHA:101150	TH
ORPHA:94088	SLC2A9
ORPHA:94088	SLC22A12
ORPHA:94089	GNAS
ORPHA:94089	STX16
ORPHA:429	FGFR3
ORPHA:424	TSHR
ORPHA:423	CACNA1S
ORPHA:423	RYR1
ORPHA:425	APOA1
ORPHA:425	ABCA1
ORPHA:99771	UBB
ORPHA:99771	GRHL3
ORPHA:369867	PLEKHG5
ORPHA:99772	UBB
ORPHA:99772	GRHL3
ORPHA:94083	ARX
ORPHA:369861	TRNT1
ORPHA:85128	RLBP1
ORPHA:309324	SLC17A5
ORPHA:596008	FGFR2
ORPHA:457265	LMNB2
ORPHA:457260	DDX3X
ORPHA:417	TRPV6
ORPHA:417	CASR
ORPHA:419	PRODH
ORPHA:98434	GGCX
ORPHA:98434	VKORC1
ORPHA:412	APOE
ORPHA:572013	MACF1
ORPHA:572013	CEP85L
ORPHA:415	SLC25A15
ORPHA:414	OAT
ORPHA:452	ARX
ORPHA:455	KRT2
ORPHA:369897	FBXL4
ORPHA:309310	GLB1
ORPHA:656283	IL6ST
ORPHA:85112	RSPO1
ORPHA:240112	MAPT
ORPHA:99757	TP53
ORPHA:99757	SLC22A18
ORPHA:99757	NF1
ORPHA:99757	DICER1
ORPHA:94068	COL2A1
ORPHA:319595	STAT1
ORPHA:369891	MED13L
ORPHA:99756	TP53
ORPHA:99756	PAX7
ORPHA:99756	NF1
ORPHA:99756	FOXO1
ORPHA:99756	PAX3
ORPHA:447	PIGA
ORPHA:444	EPS8L3
ORPHA:444	HR
ORPHA:284411	GK
ORPHA:94064	STRC
ORPHA:94064	CATSPER2
ORPHA:284417	PSAT1
ORPHA:94065	SIN3A
ORPHA:94063	HMGA2
ORPHA:94063	LEMD3
ORPHA:284414	GK
ORPHA:457246	BCOR
ORPHA:457246	YWHAE
ORPHA:457246	NUTM2B
ORPHA:457246	NUTM2E
ORPHA:457246	TERT
ORPHA:457246	IRX2
ORPHA:319581	IFNGR1
ORPHA:457240	THOC2
ORPHA:369881	PREPL
ORPHA:369881	CAMKMT
ORPHA:240103	MAPT
ORPHA:99749	HAX1
ORPHA:99742	SLC25A19
ORPHA:319589	IFNGR2
ORPHA:53540	NR2E3
ORPHA:101111	PNPT1
ORPHA:284426	LDHA
ORPHA:101112	EEF2
ORPHA:85179	OSTM1
ORPHA:369837	PIGT
ORPHA:331226	TYK2
ORPHA:85186	POLR3B
ORPHA:85182	MTAP
ORPHA:480483	TJP2
ORPHA:293381	COL17A1
ORPHA:314721	SMOC2
ORPHA:101102	GDAP1
ORPHA:284435	LDHB
ORPHA:101101	PNKP
ORPHA:280071	ALG11
ORPHA:85167	PCYT1A
ORPHA:101108	PDYN
ORPHA:85169	TRPV4
ORPHA:101109	AFG3L2
ORPHA:480491	MYO5B
ORPHA:521305	CHKB
ORPHA:656279	ATAD3B
ORPHA:656279	ATAD3C
ORPHA:656279	ATAD3A
ORPHA:85172	COG4
ORPHA:314718	EFEMP2
ORPHA:85173	CDKN1C
ORPHA:85173	POLE
ORPHA:369852	VPS45
ORPHA:565788	TGFB1
ORPHA:263662	SMARCB1
ORPHA:263662	PDGFB
ORPHA:263662	MN1
ORPHA:263662	SUFU
ORPHA:263662	SMARCE1
ORPHA:2196	CLDN19
ORPHA:2195	SLC1A1
ORPHA:457279	PPP2R5D
ORPHA:85163	HYCC1
ORPHA:85164	FGFR3
ORPHA:85165	FGFR3
ORPHA:85166	COL2A1
ORPHA:2199	KRT16
ORPHA:2199	KRT9
ORPHA:2199	KRT1
ORPHA:2198	RHBDF2
ORPHA:2197	ADCY10
ORPHA:228423	GATA2
ORPHA:228426	ITCH
ORPHA:99798	FGFR1
ORPHA:99798	MSX1
ORPHA:99798	EDARADD
ORPHA:99798	PAX9
ORPHA:99798	SUMO1
ORPHA:99798	WNT10A
ORPHA:99798	EDA
ORPHA:99798	AXIN2
ORPHA:99798	IRF6
ORPHA:99798	LRP6
ORPHA:99798	TGFA
ORPHA:99798	WNT10B
ORPHA:404	CLCN2
ORPHA:403	CYP11B1
ORPHA:403	CYP11B2
ORPHA:99796	PAFAH1B1
ORPHA:99796	EML1
ORPHA:99796	DCX
ORPHA:99791	DSPP
ORPHA:369840	TRAPPC11
ORPHA:2182	L1CAM
ORPHA:324977	PSMB8
ORPHA:254704	FTL
ORPHA:85146	DES
ORPHA:369847	TRAPPC11
ORPHA:2189	HYLS1
ORPHA:2189	KIF7
ORPHA:457284	PPP2R1A
ORPHA:251671	QKI
ORPHA:251671	MYB
ORPHA:53583	SLC2A1
ORPHA:99789	SSUH2
ORPHA:99789	DSPP
ORPHA:99789	VPS4B
ORPHA:2290	STX3
ORPHA:2290	MYO5B
ORPHA:369913	ELAC2
ORPHA:275517	CASP8
ORPHA:2297	INSR
ORPHA:251663	IDH2
ORPHA:228402	MBD5
ORPHA:319651	DHFR
ORPHA:319646	PGM1
